CustomerID,Churn Probability
0557-ASKVU,0.16426578431410993
9134-WYRVP,0.16415307981638233
3174-RKMOW,0.16361120421813966
9313-QOLTZ,0.16353816328887436
6067-NGCEU,0.1634682347482555
8224-UAXBZ,0.163175740319962
7407-SUJIZ,0.16276153913597236
4415-WNGVR,0.16235890306108972
7776-QGYJC,0.16208774110433674
4350-ZTLPI,0.16206363097856652
0536-BGFMZ,0.16204281325988218
8082-GHXOP,0.16183088883696514
1498-DQNRX,0.16171016834070404
3780-YVMFA,0.16165598056124292
5268-DSMNQ,0.16151952092981756
7654-YWJUF,0.1610470924198255
8201-AAXCB,0.16101370796146125
0691-NIKRI,0.16087811418441525
6171-ZTVYB,0.16084664326492248
3043-SUDUA,0.16076515390805704
2486-WYVVE,0.16065659290029285
6968-MHOMU,0.16054540329410516
1089-HDMKP,0.16043362007795595
5186-PEIZU,0.16023327988094546
0810-BDHAW,0.16011707236604295
5724-BIDBU,0.16005798997770296
4001-TSBTV,0.16000164556021862
9700-ISPUP,0.15991745578786912
2293-IJWPS,0.1599171865106355
4186-ZBUEW,0.15973466107632994
7853-WNZSY,0.1595399087554759
9052-VKDUW,0.159469840251091
6878-GGDWG,0.1594594991797453
9619-GSATL,0.15936052668393855
6440-DKQGE,0.15921631952803159
4682-BLBUC,0.1591490425902221
7636-XUHWW,0.15908182592990644
7409-JURKQ,0.15903850001562372
2731-GJRDG,0.15878261551863895
5844-QVTAT,0.15867422971347953
5802-ADBRC,0.1586450340883696
6147-CBCRA,0.1585316914737521
0512-FLFDW,0.1584731954428829
9860-LISIZ,0.15840907805951882
0824-VWDPO,0.15833085928956578
3374-PZLXD,0.15833064588230633
4903-CNOZC,0.15808233748756473
3137-NYQQI,0.15802207944624058
0463-WZZKO,0.15798938794195586
5294-IMHHT,0.15795256999963395
5712-VBOXD,0.1579453609205628
9107-UKCKY,0.15772200230983655
5569-IDSEY,0.15767575391971908
0319-QZTCO,0.15761241679925592
2085-JVGAD,0.15761152519036448
4676-MQUEA,0.15758107009831251
9139-TWBAS,0.15753662191032708
7976-CICYS,0.15744708444586467
3694-GLTJM,0.15717731278246044
8384-FZBJK,0.15673215217330605
5640-CAXOA,0.1566715971177678
8495-LJDFO,0.15666909748286606
5539-HIVAK,0.15641242339923153
9046-DQMTP,0.15624103848653123
6156-UZDLF,0.1560247766302314
9356-AXGMP,0.15553754242221093
5872-OEQNH,0.15549856423651368
4198-VFOEA,0.15540439568645062
1385-TQOZW,0.15538307360136225
2558-BUOZZ,0.15531262328582518
8097-VBQTZ,0.15510090509995036
7140-ADSMJ,0.154909046319614
2577-GVSIL,0.15488725227513747
2853-CWQFQ,0.15461061681160834
4098-NAUKP,0.15441630216471836
2720-FVBQP,0.15423559173533438
2061-VVFST,0.1541419874024992
0187-WZNAB,0.15381717857025035
8439-LTUGF,0.15374748700104832
0771-WLCLA,0.1534836212063376
3739-YBWAB,0.15343360070986867
5433-KYGHE,0.15341425168183612
5203-XEHAX,0.1529748643289402
2391-IPLOP,0.15295957578754746
4223-BKEOR,0.15283424279597957
9060-HJJRW,0.15279947625772658
3404-JNXAX,0.1526955295426868
3635-JBPSG,0.15258430688085264
7706-DZNKK,0.15251699037847735
6227-FBDXH,0.15224839675488988
8220-OCUFY,0.15214311373974546
8375-KVTHK,0.15183236002038228
4118-CEVPF,0.15144798225920605
9644-UMGQA,0.15129811244476088
3470-BTGQO,0.15128937609675364
6869-FGJJC,0.15102739594299333
1543-LLLFT,0.15079716679916452
4808-YNLEU,0.15034657686846006
7789-CRUVC,0.1502091576718354
7634-WSWDB,0.1501948028981273
1282-IHQAC,0.15017899317621203
5924-IFQTT,0.14986997431123103
6322-PJJDJ,0.14974152533508975
4801-JZAZL,0.1497057061432125
1877-HKBQX,0.1496245913448697
0787-LHDYT,0.1495945642254018
3926-YZVVX,0.14958093812217016
1548-ARAGG,0.14938710733844765
9357-UJRUN,0.14936360455205688
8944-AILEF,0.14926423929073776
4468-YDOVK,0.14906493504915844
5025-GOOKI,0.1490526495490226
5882-CMAZQ,0.14883401509659003
8457-XIGKN,0.14878851035048185
8646-JCOMS,0.1487863028664798
5913-INRQV,0.14856391472632938
9821-BESNZ,0.1485079194566926
7879-CGSFV,0.148477261261787
2039-JONDJ,0.14841633452074984
6921-OZMFH,0.14831387983893862
1104-FEJAM,0.14827881339757368
8930-XOTDP,0.14823769637755174
1110-KYLGQ,0.1482261126138457
0068-FIGTF,0.14803128082188938
4256-ZWTZI,0.1474672868776603
4821-SJHJV,0.14727218923907862
9445-ZUEQE,0.14725461607400123
0471-ARVMX,0.14723628332778654
2522-WLNSF,0.14718756099526517
7753-USQYQ,0.14717019983002988
7742-MYPGI,0.14714238491639944
6718-BDGHG,0.14712164577474574
5756-JYOJT,0.14689046671238015
9351-LZYGF,0.14683090929307172
4654-GGUII,0.1467126890904125
2000-MPKCA,0.14662625858087727
2750-BJLSB,0.1460581562812614
7956-XQWGU,0.14558484072059774
9200-NLNPD,0.14554126307002963
3845-JHAMY,0.14550803337324905
4450-MDZFX,0.1453545052619928
0282-NVSJS,0.14535001069458464
4332-MUOEZ,0.14523906497560676
9862-KJTYK,0.14510001185230886
0103-CSITQ,0.14504521107912863
7228-PAQPD,0.14458284933056054
9092-GDZKO,0.144576734643116
1137-DGOWI,0.14436045948715376
8091-TTVAX,0.14425128379556118
4445-KWOKW,0.14400337078435388
8780-RSYYU,0.1434071969244999
9323-HGFWY,0.14332917957077945
9473-CBZOP,0.14302067448844624
9480-BQJEI,0.1430016167883654
6092-QZVPP,0.1429684142460769
4657-FWVFY,0.14290311792491636
4906-ZHGPK,0.14283286157833347
8205-MQUGY,0.14282725363103962
5120-ZBLAI,0.14265469481130366
2284-VFLKH,0.14242565422524464
5067-XJQFU,0.14194238558239491
5756-OZRIO,0.14186487122175756
1334-PDUKM,0.14179165333415994
3865-QBWSJ,0.1417628655693525
8378-LKJAF,0.14166734228975575
9720-JJJOR,0.14131355838954515
7997-EASSD,0.14110416008678003
5504-WSIUR,0.14104062669260892
1698-XFZCI,0.1409179107538163
8016-ZMGMO,0.14077912810975515
4083-BFNYK,0.14066588324247187
3733-ZEECP,0.14065326927761315
4742-DRORA,0.14059830320715708
4353-HYOJD,0.1405647307394114
6195-MELTI,0.14028908926893152
0786-IVLAW,0.14010134689635298
0369-ZGOVK,0.14002958955287326
5753-QQWPW,0.1400266946723035
7820-ZYGNY,0.13993567806750912
9089-UOWJG,0.13987442861635663
3255-GRXMG,0.1396783835022357
3714-XPXBW,0.1393423087644937
0440-UEDAI,0.13881255060596312
8680-CGLTP,0.13880590292796735
9921-EZKBY,0.13843999098947496
5155-AZQPB,0.1383842197688018
7013-PSXHK,0.13811654497913287
5141-ZUVBH,0.13798571938146112
8550-XSXUQ,0.1378288997484489
0913-XWSCN,0.13761011169434692
9481-SFCQY,0.13740622501790603
1956-YIFGE,0.13715961989755626
8715-KKTFG,0.1371535334144348
8992-VONJD,0.13711968321643994
5207-PLSTK,0.1369782358292787
8905-IAZPF,0.1364625763950974
3756-VNWDH,0.13644469693343833
2188-SXWVT,0.13622690859200254
7841-FCRQD,0.13616221777588594
5575-GNVDE,0.13610145804984575
8570-KLJYJ,0.13598618713789573
2985-JUUBZ,0.13591615139549099
6416-JNVRK,0.13585651606599294
1360-RCYRT,0.13579020890087504
3572-UOLYZ,0.13568976532075305
2348-KCJLT,0.1351545890450066
7926-IJOOU,0.1349793531833782
2220-IAHLS,0.13497649046155255
2576-HXMPA,0.13497219647489025
8562-GHPPI,0.13496504008665203
2542-HYGIQ,0.13496074640742564
3090-QFUVD,0.1349507282708926
9708-KFDBY,0.1349435728433553
2700-LUEVA,0.13493784873188241
8034-RYTVV,0.13487530812173154
8033-ATFAS,0.13458479144700883
5337-IIWKZ,0.1345528271718573
5562-YJQGT,0.13452767834103116
3999-WRNGR,0.1343772622286363
5245-VDBUR,0.13411172970785604
4016-BJKTZ,0.13368670675324032
3428-MMGUB,0.13363859177112697
3115-JPJDD,0.13346259949644373
9618-LFJRU,0.1331704022064999
3162-ZJZFU,0.1328421163445982
9114-VEPUF,0.13282960982519343
2159-TURXX,0.1328113659988547
1925-GMVBW,0.1327958357210184
8910-ICHIU,0.13276236245616788
4003-OCTMP,0.1326363430854412
3727-OWVYD,0.13234922501615323
9842-EFSYY,0.1319845352872766
9770-KXGQU,0.1319543711690377
9970-QBCDA,0.13185420030780948
2075-RMJIK,0.13173754633552487
0667-NSRGI,0.1316250389968432
6917-IAYHD,0.13140286018228575
4422-QVIJA,0.13137340845572343
7868-BGSZA,0.13122808235552402
6022-KOUQO,0.1310911509774282
3354-OADJP,0.13102462890740924
9938-ZREHM,0.1309941579811623
8668-KNZTI,0.13098207663973624
2560-PPCHE,0.13072967817248718
2144-ESWKO,0.1306285618583773
8314-DPQHL,0.1305827980314468
0104-PPXDV,0.13048802815742572
1794-SWWKL,0.1304614897580198
2680-XKKNJ,0.1304256063335037
5396-IZEPB,0.13042525591023005
5815-HGGHV,0.13027434910960597
9571-EDEBV,0.13026746793583907
5298-GSTLM,0.13013982592294013
8979-CAMGB,0.1300921241409258
6543-JXSOO,0.13004117572836216
5071-FBJFS,0.1299633007559529
6250-CGGUN,0.12993936087671065
0380-ZCSBI,0.12992554151246094
2428-ZMCTB,0.1296610771339781
7078-NVFAM,0.12901831252788654
4770-QAZXN,0.12900260877471229
2673-CXQEU,0.12897908464923738
3466-WAESX,0.12812141541769018
7531-GQHME,0.12808663609891854
4611-ANLQC,0.12764610613889524
7445-WMRBW,0.12759262401984323
4023-RTIQM,0.1274215367553996
6689-VRRTK,0.1273222849880258
1099-BTKWT,0.1273081617879433
8573-CGOCC,0.12728239719012222
4881-GQJTW,0.1271326786102695
2361-FJWNO,0.12704861608875198
3209-ZPKFI,0.1269021489000124
2133-TSRRM,0.12678618034987893
8734-FNWVH,0.12668557833678495
5131-PONJI,0.12637407330914807
7998-ZLXWN,0.12630785531039637
2887-JPYLU,0.12624137801801394
8406-LNMHF,0.12616085723585974
3181-VTHOE,0.12613286852564157
0734-OXWBT,0.12612114680756228
3824-RHKVR,0.1260496879438487
1810-BOHSY,0.12594747515770643
8659-HDIYE,0.12574806438255864
7148-XZPHA,0.1257025120750661
3339-EAQNV,0.12561070155744938
2533-TIBIX,0.1252293245068534
5985-TBABQ,0.1251519395883458
6791-YBNAK,0.12503845637069433
3466-BYAVD,0.12488354637097933
8246-SHFGA,0.12483390609009193
0820-FNRNX,0.12473223099834281
2931-VUVJN,0.12449295278444546
1866-ZSLJM,0.12437124054150164
2834-JKOOW,0.12431684997069559
5897-ZYEKH,0.12429126257940844
0723-FDLAY,0.12427991953501859
3205-MXZRA,0.12371214537019583
7032-LMBHI,0.12342008158700599
3062-ICYZQ,0.12329726425338813
9330-DHBFL,0.12323744594717774
2805-EDJPQ,0.12304828146716254
9987-LUTYD,0.12300297650833743
2252-JHJGE,0.12293511033380455
0756-MPZRL,0.12289449596868018
8812-ZRHFP,0.12257525809203716
9659-ZTWSM,0.12239263597821064
3639-XJHKQ,0.12237112801588906
8920-NAVAY,0.12235577078533955
5701-GUXDC,0.12211406255092738
4851-BQDNX,0.12210554545954894
9763-GRSKD,0.12209943344895365
8929-KSWIH,0.12206900987797475
9036-CSKBW,0.12193070305015068
7129-AZJDE,0.12178452621082209
3541-ZNUHK,0.12167394611978938
3800-LYTRK,0.12162769718719059
8226-BXGES,0.12162260007671943
3472-OAOOR,0.12150279121364335
3272-VUHPV,0.12144530756272537
5274-XHAKY,0.12132515024280184
6469-MRVET,0.12129079984399191
2371-KFUOG,0.12088328317059095
0257-KXZGU,0.12083572652450708
1708-PBBOA,0.12076947806676454
7325-ENZFI,0.12070107553084672
0953-LGOVU,0.1206431787926807
8108-UXRQN,0.12060981375559807
2639-UGMAZ,0.1203482881344915
3948-FVVRP,0.12010967350975972
5716-LIBJC,0.1199449725278962
0396-UKGAI,0.11929218501994589
6728-DKUCO,0.11928577073187793
5829-NVSQN,0.1191729083914779
9142-XMYJH,0.11916080122950831
4455-BFSPD,0.11896609914811249
4323-OHFOW,0.11866595805164319
6583-SZVGP,0.11860450206002307
0774-IFUVM,0.11857252984840905
0454-OKRCT,0.11849932066968431
3584-WKTTW,0.11831049677009646
9408-HRXRK,0.11830976886729742
0533-UCAAU,0.11817011652128051
3128-YOVTD,0.11809694061600372
5297-MDOIR,0.11772754239470397
3397-AVTKU,0.11765867914228204
0121-SNYRK,0.11765131874489526
1247-QBVSH,0.11764678991415267
8405-IGQFX,0.11763489879461876
6202-JVYEU,0.11756773688936108
1485-YDHMM,0.11747810944368903
4759-PXTAN,0.11729383966982888
0993-OSGPT,0.11720811505906066
6035-RIIOM,0.11702458621586241
5593-SUAOO,0.11700049847229586
9138-EFSMO,0.11697010574334217
6447-GORXK,0.11667015195384448
8777-PVYGU,0.11661171635951012
0696-UKTOX,0.11655503050086771
6366-XIVKZ,0.1161987448321313
2636-SJDOU,0.11609359649967856
2796-UUZZO,0.11589454232752248
0931-MHTEM,0.11582717069482269
0603-OLQDC,0.11567854579072136
6507-DTJZV,0.1155992882225526
4316-XCSLJ,0.11544549287316622
1453-RZFON,0.11537395906152727
9537-VHDTA,0.11534143184919042
0621-JFHOL,0.11534018083140439
9522-ZSINC,0.11531770249557861
2430-RRYUW,0.11522724336364
6266-QHOJZ,0.11516822802136713
7426-WEIJX,0.11507011106903141
8883-GRDWQ,0.11496116776945314
0134-XWXCE,0.11489653229956875
3070-BDOQC,0.11474070271968304
1430-SFQSA,0.11454522418860262
9350-VLHMB,0.11444444205124185
3055-VTCGS,0.11406477663891411
5440-VHLUL,0.11386250290836879
3097-IDVPU,0.11364114074070894
6461-PPAXN,0.11346441962810083
0939-EREMR,0.11340338340083601
3090-LETTY,0.11327129684211808
3154-CFSZG,0.1131404976742428
5195-KPUNQ,0.11312102150577875
5915-DGNVC,0.11310896162650552
6797-UCJHZ,0.11309363484403864
1116-DXXDF,0.1130037629439537
6732-FZUGP,0.1129619255607602
1752-OZXFY,0.11286274383815241
8999-XXGNS,0.11283218007969628
8963-JLGJT,0.1127073510437979
4418-LZMSV,0.11261692861113
1552-TKMXS,0.11242729798057033
0607-MVMGC,0.11167976187978759
1264-FUHCX,0.11165812469159073
0909-SDHNU,0.11162327471156412
4999-IEZLT,0.11160201090838807
3340-QBBFM,0.11136643039863442
6198-PNNSZ,0.11111574964536904
7801-CEDNV,0.11093620480057151
7449-HVPIV,0.11089626765781542
9386-LDCZR,0.11081821028866586
8383-SGHJU,0.11063771451186388
3915-ODIYG,0.11060648335020433
7299-GNVPL,0.10971718770863807
6419-ZTTLE,0.10965471801357585
4369-NYSCF,0.10959951264441653
9592-ERDKV,0.10922278740958109
7989-AWGEH,0.10883955731648881
7994-XIRTR,0.10852606680135969
2364-UFROM,0.10843879654371105
6497-TILVL,0.10806586649032267
6682-VCIXC,0.10778227971414296
0997-YTLNY,0.10772510702979296
4598-ZADCK,0.10761918177082899
7954-MLBUN,0.10724385485249645
4079-VTGLK,0.10707771154920724
9839-ETQOE,0.10707579452694885
5791-KAJFD,0.106943369875466
7244-QWYHG,0.10691650340161385
9150-HEPMB,0.106675363460685
5732-IKGQH,0.10653801710859465
7587-AOVVU,0.10650171433294743
1395-OFUWC,0.10612336888782248
5229-DTFYB,0.10608758100722897
8080-POTJR,0.10606117820369008
3422-WJOYD,0.10603575364427865
5846-QFDFI,0.10592027429454352
2937-FTHUR,0.10582559289610878
5898-IGSLP,0.10581655631022395
5945-AZYHT,0.10580452158359363
9411-TPQQV,0.10580374616596713
2546-KZAAT,0.10560552074378599
6668-CNMFP,0.10550091814863569
0274-JKUJR,0.10536991533577286
5996-NRVXR,0.10527825742891578
1658-XUHBX,0.10500673775200413
9289-LBQVU,0.10499595417393652
5590-ZSKRV,0.10498801339500793
7629-WFGLW,0.10492500617013069
5995-WWKKG,0.10473144187403687
9513-DXHDA,0.10452483771031948
7159-NOKYQ,0.1045243084885331
8417-GSODA,0.10411243289262773
0089-IIQKO,0.10410124324398079
4654-DLAMQ,0.1035712149243224
8348-JLBUG,0.10344582018915487
6663-JOCQO,0.10331772914372621
3482-ABPKK,0.10328234903896256
6872-HXFNF,0.10326891512321332
1174-FGIFN,0.10317032895373358
6476-YHMGA,0.10305736236855233
0689-DSXGL,0.10303261493016853
8672-OAUPW,0.10283805757235391
5032-USPKF,0.10281432076225634
9137-UIYPG,0.10275486441214952
9496-IVVRP,0.10271878465810474
6253-WRFHY,0.10262690297444463
1179-INLAT,0.10257026253172258
9128-CPXKI,0.10254436055613782
0013-MHZWF,0.1022712468613238
0678-RLHVP,0.10194122561822011
3780-DDGSE,0.10145564588621865
4431-EDMIQ,0.10108948343036357
2926-JEJJC,0.10096333800043711
4501-UYKBC,0.10062356090031893
9475-NNDGC,0.10056631590896313
9498-FIMXL,0.1004969393490626
8631-XVRZL,0.10045815930443056
2453-SAFNS,0.10036322487722286
7356-AYNJP,0.10017315103894969
7311-MQJCH,0.10012674981984573
6924-TDGMT,0.09998831859507688
4815-TUMEQ,0.09998280270006332
8292-FRFZQ,0.09982417254697691
8461-EFQYM,0.09979493907541268
4318-RAJVY,0.0996952483282563
0496-AHOOK,0.09956010065075843
8200-KLNYW,0.09951505055407434
5168-MQQCA,0.09945078441418297
9207-ZPANB,0.099346614690213
5161-XEUVX,0.09927739103830441
5961-VUSRV,0.09923186942977313
8318-LCNBW,0.09920866425317731
1791-PQHBB,0.09908891727878096
0516-OOHAR,0.09895019695416779
6341-JVQGF,0.09883509180759599
1226-JZNKR,0.09879922461084203
1950-KSVVJ,0.09862456140439606
4544-RXFMG,0.09844092892588825
5546-QUERU,0.09840979414953588
4137-JOPHL,0.09832139015802119
9554-DFKIC,0.09812918773523589
1347-KTTTA,0.09794562525596676
2387-KDZQY,0.09792141505018923
8752-GHJFU,0.09791814205233251
5125-CNDSP,0.09789570832749309
5285-MVEHD,0.09787176166376588
7338-ERIVA,0.09786522923783149
4291-HYEBC,0.09778092627333786
9127-QRZMH,0.09757139961410556
0930-EHUZA,0.09751959922716523
1095-WGNGG,0.09732490062076962
6341-AEVKX,0.09730372609300564
7691-XVTZH,0.09725922355922319
0956-SYCWG,0.09696444892183832
6674-KVJHG,0.0969569351219384
8008-ESFLK,0.09683937647719155
7795-CFOCW,0.0967850087049668
6900-RBKER,0.09678319683026633
3282-ZISZV,0.09674851154488326
5777-ZPQNC,0.09662363184178437
7595-EHCDL,0.09654240792325029
9845-PEEKO,0.09651347832377694
8573-JGCZW,0.09637202697633195
2316-ESMLS,0.09629931926865977
6388-TABGU,0.09621845893116626
1915-OAKWD,0.0961842966935539
4378-BZYFP,0.09606819583446916
6827-IEAUQ,0.09606511000666966
0731-EBJQB,0.09597940523581314
6992-TKNYO,0.09597672323243414
1866-NXPSP,0.09593867103168173
2585-KTFRE,0.0959285507476396
3982-DQLUS,0.09592819836660002
8133-ANHHJ,0.09574320664896692
5985-BEHZK,0.09573671866775371
5127-BZENZ,0.09570372127711238
6893-ODYYE,0.09569644021342076
0788-DXBFY,0.09559397889797978
0308-GIQJT,0.0955927780876192
3224-DFQNQ,0.09549467297157772
4194-WHFCB,0.09541554540155285
5049-MUBWG,0.09534577099927262
0661-WCQNQ,0.09528649562123359
9617-UDPEU,0.0950774203077755
1964-SVLEA,0.09500677580057493
3556-BVQGL,0.09499518193933354
2682-KEVRP,0.094983589344421
3229-USWAR,0.09494066356992804
1930-BZLHI,0.0948635224483451
3059-NGMXB,0.09480199568948117
1470-PSXNM,0.09464831159869427
7246-ZGQDF,0.09459454411913899
1697-BCSHV,0.09445678896727693
1696-HXOWK,0.09426648983273234
1304-SEGFY,0.09415454460762095
9481-IEBZY,0.09414536747192521
4250-WAROZ,0.09411294707680444
0206-TBWLC,0.09398448022949382
9419-IPPBE,0.09392178567979376
7838-LAZFO,0.09390792223294472
3786-WOVKF,0.09383421605820526
0042-JVWOJ,0.0938338343812586
4622-YNKIJ,0.09380786580727775
4495-LHSSK,0.09379582781680315
5630-AHZIL,0.09367836384586932
0458-HEUZG,0.09359475136680831
3452-FLHYD,0.09334921058970572
4565-EVZMJ,0.09314942283976355
6100-FJZDG,0.09312637585250927
9621-OUPYD,0.09308497092397905
8123-QBNAZ,0.09307733174487373
5499-ECUTN,0.09301666584246453
6483-OATDN,0.09300992453922446
5074-FBGHB,0.09295708726869982
5832-EXGTT,0.09293056136607264
0428-AXXLJ,0.09291125056877388
8769-KKTPH,0.09274518264027512
4374-YMUSQ,0.09257398223563228
5012-YSPJJ,0.09244093303669755
9209-NWPGU,0.09231236172963497
0327-WFZSY,0.09225641651756979
0623-EJQEG,0.09194134974143017
7919-ZODZZ,0.09180511138462606
5315-CKEQK,0.09178319978882507
2829-HYVZP,0.09176257873893046
8738-JOKAR,0.09172606765723552
8763-KIAFH,0.0915360127653366
7134-MJPDY,0.0911751169340153
9308-ANMVE,0.09090009718655087
2250-IVBWA,0.09080997729856861
4709-LKHYG,0.09080810706126224
5709-LVOEQ,0.09075422863217193
0635-WKOLD,0.09074197071874389
9544-PYPSJ,0.09052549176795
6016-NXBNJ,0.09042684520065043
7073-QETQY,0.09041027041006379
4385-ZKVNW,0.09035720209338906
0595-ITUDF,0.09029726849673247
3585-YNADK,0.09016730795535956
9978-HYCIN,0.09015474848076731
5789-LDFXO,0.08974894277411208
7995-ZHHNZ,0.08965626455769267
0657-DOGUM,0.08964369537087526
9531-NSBMR,0.08958742857342067
6478-HRRCZ,0.08931892770872926
7336-RLLRH,0.08926708846214512
7088-FBAWU,0.08924858322885894
8100-HZZLJ,0.08923235939777623
5198-HQAEN,0.08920261591001967
9917-KWRBE,0.08916535954483279
7619-PLRLP,0.08908979352986807
6500-JVEGC,0.08908597229098154
2019-HDCZY,0.08895159791370816
7446-SFAOA,0.088836379377581
3327-YBAKM,0.08859892620719743
2809-ILCYT,0.08851836350456745
0409-WTMPL,0.088394938837892
5524-KHNJP,0.08833537377419491
2692-AQCPF,0.08832800299979035
5944-UGLLK,0.08826453243748236
2001-EWBQU,0.08821818079850863
1074-AMIOH,0.08817679635909584
5639-NTUPK,0.0877886251999601
5140-FOMCQ,0.08778241821714673
3413-DHLPB,0.08749220914622602
0230-UBYPQ,0.08740028640833078
9013-AQORL,0.08724237142118296
0384-LPITE,0.08719196458898473
7191-ADRGF,0.08716026298556934
6723-WSNTY,0.08709106571815785
8510-BBWMU,0.08707707552751039
4039-PIMHX,0.08700530286674453
5223-UZAVK,0.08688249877345479
2967-MXRAV,0.08685109650372368
5562-BETPV,0.08683456974604227
2277-BKJKN,0.08664942893160726
4697-LUPSU,0.08654145073793157
6870-ECSHE,0.0865404816347068
9555-SAHUZ,0.08650584197103305
2239-CGBUZ,0.08649534666888982
8717-VCTXJ,0.08644667706838854
9805-FILKB,0.08632670225154353
0442-ZXKVS,0.08631550295985702
5173-ZXXXL,0.08629078101453329
6551-ZCOTS,0.08628416679704455
1352-VHKAJ,0.08625686726202175
4626-OZDTJ,0.08620803301402138
8909-BOLNL,0.0862067268459446
6603-QWSPR,0.08603387418356666
6837-BJYDQ,0.08602727351821925
7029-IJEJK,0.08602559448712672
0129-QMPDR,0.08595130750696545
5619-XZZKR,0.08589531201967208
4393-OBCRR,0.0858375764321604
5193-QLVZB,0.08581044981496974
8189-DUKMV,0.08568666800117777
8752-IMQOS,0.08557052688414361
5170-PTRKA,0.08542501030219302
0665-XHDJU,0.08526344970733422
7492-TAFJD,0.08524619941056488
3347-YJZZE,0.08524363045967953
7435-ZNUYY,0.08496812794383503
6260-XLACS,0.0849452556508608
4957-TIALW,0.08489479297848512
2812-REYAT,0.08483969313974231
2862-JVEOY,0.08481955785209674
2550-QHZGP,0.08473965623509794
7353-YOWFP,0.08472919798717127
2351-RRBUE,0.08463607619316448
8319-QBEHW,0.08463586468238728
6661-EIPZC,0.08463022038785802
4922-CVPDX,0.0845775979976484
8652-YHIYU,0.08457413290562765
2001-MCUUW,0.08454043944517194
9447-YPTBX,0.08445973883147502
1474-JUWSM,0.08445577507016122
8402-EIVQS,0.08439921912480722
3750-YHRYO,0.0843335981916272
6223-DHJGV,0.08417578746125459
1022-RKXDR,0.08409738081548811
1360-XFJMR,0.08397504302962003
9575-IWCAZ,0.08393684814669562
2673-ZALNP,0.08389632431526682
7665-VIGUD,0.08383698428467817
1952-DVVSW,0.08368457068940442
3146-JTQHR,0.08358967485991951
6114-TCFID,0.08351929773165767
4366-CTOUZ,0.08348066339297665
7297-DVYGA,0.08344437981338426
1680-VDCWW,0.08334958475446184
7089-RKVSZ,0.08331774498606713
3410-MHHUM,0.08323944745350502
8084-OIVBS,0.08316805918944954
8879-ZKJOF,0.08315349176047661
4702-HDRKD,0.08314227697516126
2959-EEXWB,0.08310530669837336
2408-PSJVE,0.08308029231692234
5327-CNLUQ,0.08303413876536432
6838-YAUVY,0.08298675108018061
8076-FEZKJ,0.08290856156247821
7649-PHJVR,0.08289085302672594
3082-WQRVY,0.08285637785677315
5602-BVFMK,0.08285451470569587
2324-EFHVG,0.08285432544777502
1839-UMACK,0.08284665305641606
4893-GYUJU,0.0827708582388041
2907-ILJBN,0.08275861393266458
5642-MHDQT,0.0826508757997459
9066-QRSDU,0.08258728469863526
2911-IJORQ,0.08244778634738327
6353-BRMMA,0.08244740586762417
3694-DELSO,0.08234772330171133
4837-QUSFT,0.08229504102014894
5734-EJKXG,0.08226686326705726
1429-UYJSV,0.08225748400630803
1136-XGEQU,0.08217178357746287
4163-NCJAK,0.0821558861504295
8707-RMEZH,0.08211335451416214
2788-CJQAQ,0.08208551318325305
5312-TSZVC,0.08207812393678468
5039-LZRQT,0.0820291854757124
7817-OMJNA,0.08198396412422307
3214-IYUUQ,0.08198158095034583
7369-TRPFD,0.08191940157673547
7609-NRNCA,0.08188898101071009
4163-HFTUK,0.08177344027922819
1229-RCALF,0.08170495745397138
3378-AJRAO,0.08166672636660856
3131-NWVFJ,0.081637714362921
6508-NJYRO,0.08162944281930104
0422-OHQHQ,0.0816110643450112
3243-ZHOHY,0.08160738910259657
8741-LQOBK,0.08150976453410441
3721-CNZHX,0.08145224783169228
9766-HGEDE,0.08140823307427245
9847-HNVGP,0.08134225158113756
8332-OSJDW,0.08126258897848142
4616-EWBNJ,0.08119580052362457
7279-NMVJC,0.08111261375555501
1345-ZUKID,0.0810824663284147
7581-EBBOU,0.08106360885733231
0307-BCOPK,0.08104867681682218
8884-MRNSU,0.08099208533595996
4933-IKULF,0.08097657461252879
9906-NHHVC,0.08097624425240288
2578-JQPHZ,0.08089786838541627
4377-VDHYI,0.0806881406442326
8727-XDPUD,0.08065806635533589
5505-OVWQW,0.08055699174549398
1684-FLBGS,0.08037995833110873
6421-SZVEM,0.08036811972786259
9955-QOPOY,0.08035958823437732
6094-ZIVKX,0.08035214319896154
5671-RQRLP,0.0803289850927007
1763-KUAAW,0.08026781349891388
7670-ZBPOQ,0.08024737564785661
5339-TJFEK,0.08023574968622195
4091-TVOCN,0.08021636364331285
5307-UVGNB,0.08014015755700016
7813-TKCVO,0.07984257704934357
6408-OTUBZ,0.07981967991817918
6729-FZWSY,0.07978779577244821
4472-VESGY,0.07975512071824671
1154-HYWWO,0.07972040655699361
8499-BRXTD,0.0796860043880579
2320-TZRRH,0.07966263257157868
4835-YSJMR,0.07963719024569615
7137-NAXML,0.07961860270623469
3199-NPKCN,0.07960524918287695
1133-KXCGE,0.07959255468724663
8969-PRHFK,0.07951714918019304
8313-AFGBW,0.07945977847280726
6727-IOTLZ,0.07945125158074948
5876-QMYLD,0.07944808480677236
4092-OFQZS,0.07940505942761102
9867-JCZSP,0.0793916183634919
6974-DAFLI,0.07937151482512816
2749-CTKAJ,0.07936205534021747
8022-BECSI,0.07931549159634571
9229-RQABD,0.07927969032231742
